0.0	-8.39815248571879e-17	0.0	0.0
0.00012770022609409626	0.15121680725136444	0.0005872214269905925	0.00201136456315712
0.0005107356749853298	0.29557847288346323	0.0009453213267662465	0.0040190376480725085
0.0011489106918200487	0.4278001261563862	0.0011048771611527517	0.00602264735192445
0.002041899296222449	0.5445614489314023	0.0012005337381105965	0.008021745609289333
0.0031892453488058803	0.6449524455125857	0.0013018175997480072	0.01001580874171954
0.004590362784169022	0.729618982609585	0.0014185493838559746	0.01200423821449548
0.006244535910258697	0.8002614668864416	0.0015517135795456577	0.013986361600999453
0.008150919773946164	0.8588530905370039	0.0017001301076969416	0.015961433755234226
0.010308540592629756	0.9074430746109299	0.0018620517513768696	0.017928638193052397
0.012716296251644	0.9477983853154229	0.002035646393944382	0.019887088682662105
0.015372956867220677	0.9814971801116793	0.002219182350303022	0.02183583104492179
0.018277165414714858	1.0097693837667947	0.002411090376429463	0.02377384516382965
0.02142743842177386	1.0336778277548513	0.0026099882404477036	0.025700047207442185
0.024822166726096717	1.0540074211994441	0.0028146758174202344	0.02761329205922177
0.028459616297395463	1.0714473408144323	0.0030241297876987742	0.029512375959504435
0.03233792912313943	1.0864846332796676	0.003237484417745321	0.0313960393564004
0.036455124157629804	1.099566606848446	0.0034540225179451435	0.03326296996498412
0.040809098333919436	1.11099410975658	0.00367315347401388	0.03511180603309831
0.04539762763806149	1.121062338827097	0.0038944071825538756	0.0369411398114888
0.050218368245137646	1.129958052225093	0.004117412046092931	0.03874952122530196
0.055268857716485986	1.137880201898178	0.004341893695860278	0.04053546174321914
0.06054651625751706	1.1449458500842447	0.004567653343042928	0.04229743843967333
0.06604864803547511	1.151291620222189	0.0047945716025448925	0.04403389824469674
0.07177244255647197	1.1569920168428138	0.005022586912827666	0.04574326237499096
0.07771497610108985	1.1621419462198097	0.005251704260637804	0.0474239309387953
0.08387321321781982	1.1667901121252073	0.0054819732666598975	0.04907428770606621
0.09024400827357337	1.1710023893734731	0.005713501625244208	0.05069270503437315
0.09682410706047434	1.174812207906001	0.005946433023619987	0.052277548939777395
0.10361014845811156	1.1782643657037084	0.006180966471040323	0.05382718430079532
0.11059866615040198	1.181383761735155	0.006417272820439067	0.0553399801823688
0.11778609039618809	1.1841992195891535	0.006655591432227241	0.05681431526558165
